idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
26,1,1,local_search,reopt_pwldr,91883.6767428786,91883.67674287867,0.02500009536743164,0.05900001525878906
26,1,2,black_box,obj_pwldr,94098.29050397426,93998.37530262562,0.031999826431274414,1.6299998760223389
26,1,2,black_box,dr_pwldr,94080.61314243829,93985.0435836108,0.031999826431274414,1.6299998760223389
26,1,2,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.031999826431274414,1.6299998760223389
26,1,2,local_search,obj_pwldr,94098.29050397426,93997.97573236721,0.031999826431274414,0.22099995613098145
26,1,2,local_search,dr_pwldr,94080.61314243829,93984.72696417506,0.031999826431274414,0.22099995613098145
26,1,2,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.031999826431274414,0.22099995613098145
26,1,3,black_box,obj_pwldr,94035.98944952307,93997.25785595877,0.029999971389770508,2.11299991607666
26,1,3,black_box,dr_pwldr,94022.41669349743,93983.9497057471,0.029999971389770508,2.11299991607666
26,1,3,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.029999971389770508,2.11299991607666
26,1,3,local_search,obj_pwldr,94035.98944952307,93997.25785595879,0.029999971389770508,0.12599992752075195
26,1,3,local_search,dr_pwldr,94022.41669349743,93983.9497057471,0.029999971389770508,0.12599992752075195
26,1,3,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.029999971389770508,0.12599992752075195
26,1,4,black_box,obj_pwldr,94000.6134806162,93997.45053620411,0.0409998893737793,2.5769999027252197
26,1,4,black_box,dr_pwldr,93987.23555009994,93984.12940826222,0.0409998893737793,2.5769999027252197
26,1,4,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.0409998893737793,2.5769999027252197
26,1,4,local_search,obj_pwldr,94000.6134806162,93997.45053620411,0.0409998893737793,0.20200014114379883
26,1,4,local_search,dr_pwldr,93987.23555009994,93984.12940826222,0.0409998893737793,0.20200014114379883
26,1,4,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.0409998893737793,0.20200014114379883
26,1,5,black_box,obj_pwldr,94012.95506867001,93997.26242467377,0.03299999237060547,3.0759999752044678
26,1,5,black_box,dr_pwldr,93998.92372636529,93983.9632463268,0.03299999237060547,3.0759999752044678
26,1,5,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.03299999237060547,3.0759999752044678
26,1,5,local_search,obj_pwldr,94012.95506867001,93997.26242467377,0.03299999237060547,0.20000004768371582
26,1,5,local_search,dr_pwldr,93998.92372636529,93983.9632463268,0.03299999237060547,0.20000004768371582
26,1,5,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.03299999237060547,0.20000004768371582
26,1,6,black_box,obj_pwldr,94015.71277532239,93997.2660270656,0.04900002479553223,3.5409998893737793
26,1,6,black_box,dr_pwldr,94002.15454151956,93983.96574343475,0.04900002479553223,3.5409998893737793
26,1,6,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.04900002479553223,3.5409998893737793
26,1,6,local_search,obj_pwldr,94015.71277532239,93997.2660270656,0.04900002479553223,0.3020000457763672
26,1,6,local_search,dr_pwldr,94002.15454151956,93983.96574343475,0.04900002479553223,0.3020000457763672
26,1,6,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.04900002479553223,0.3020000457763672
26,1,7,black_box,obj_pwldr,94011.94413103972,93997.20850635789,0.046000003814697266,4.131999969482422
26,1,7,black_box,dr_pwldr,93998.88814740394,93983.90492780211,0.046000003814697266,4.131999969482422
26,1,7,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.046000003814697266,4.131999969482422
26,1,7,local_search,obj_pwldr,94011.94413103972,93997.20850635789,0.046000003814697266,0.3880000114440918
26,1,7,local_search,dr_pwldr,93998.88814740394,93983.90492780211,0.046000003814697266,0.3880000114440918
26,1,7,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.046000003814697266,0.3880000114440918
26,1,8,black_box,obj_pwldr,94005.78406191655,93997.21630194731,0.06299996376037598,4.613000154495239
26,1,8,black_box,dr_pwldr,93992.62855352726,93983.91431078366,0.06299996376037598,4.613000154495239
26,1,8,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.06299996376037598,4.613000154495239
26,1,8,local_search,obj_pwldr,94005.78406191655,93997.21630194731,0.06299996376037598,0.49200010299682617
26,1,8,local_search,dr_pwldr,93992.62855352726,93983.91431078366,0.06299996376037598,0.49200010299682617
26,1,8,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.06299996376037598,0.49200010299682617
26,1,9,black_box,obj_pwldr,93998.94234576283,93997.2028999556,0.046000003814697266,5.33899998664856
26,1,9,black_box,dr_pwldr,93985.63034946333,93983.8978853155,0.046000003814697266,5.33899998664856
26,1,9,black_box,reopt_pwldr,91883.67674287857,91883.6767428786,0.046000003814697266,5.33899998664856
26,1,9,local_search,obj_pwldr,93998.94234576283,93997.2028999556,0.046000003814697266,1.2950000762939453
26,1,9,local_search,dr_pwldr,93985.63034946333,93983.8978853155,0.046000003814697266,1.2950000762939453
26,1,9,local_search,reopt_pwldr,91883.67674287857,91883.6767428786,0.046000003814697266,1.2950000762939453
26,1,10,black_box,obj_pwldr,94001.25712693125,93997.27863452348,0.0690000057220459,6.125999927520752
26,1,10,black_box,dr_pwldr,93987.92017435723,93983.97477751528,0.0690000057220459,6.125999927520752
26,1,10,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.0690000057220459,6.125999927520752
26,1,10,local_search,obj_pwldr,94001.25712693125,93997.19790191493,0.0690000057220459,0.8340001106262207
26,1,10,local_search,dr_pwldr,93987.92017435723,93983.89396563247,0.0690000057220459,0.8340001106262207
26,1,10,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.0690000057220459,0.8340001106262207
26,2,1,black_box,obj_pwldr,94264.04010861782,94038.09828871723,0.023999929428100586,1.194000005722046
26,2,1,black_box,dr_pwldr,94238.15731859009,94004.88498990987,0.023999929428100586,1.194000005722046
26,2,1,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.023999929428100586,1.194000005722046
26,2,1,local_search,obj_pwldr,94264.04010861782,94030.39064988481,0.023999929428100586,0.08899998664855957
26,2,1,local_search,dr_pwldr,94238.15731859009,93997.60969112675,0.023999929428100586,0.08899998664855957
26,2,1,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.023999929428100586,0.08899998664855957
26,2,2,black_box,obj_pwldr,94134.77269682402,94027.75876872327,0.021000146865844727,1.559999942779541
26,2,2,black_box,dr_pwldr,94100.23705691834,93995.18771355483,0.021000146865844727,1.559999942779541
26,2,2,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.021000146865844727,1.559999942779541
26,2,2,local_search,obj_pwldr,94134.77269682402,94027.75876872327,0.021000146865844727,0.07599997520446777
26,2,2,local_search,dr_pwldr,94100.23705691834,93995.18771355483,0.021000146865844727,0.07599997520446777
26,2,2,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.021000146865844727,0.07599997520446777
26,2,3,black_box,obj_pwldr,94070.13899092712,94027.7133639931,0.03000020980834961,2.0940001010894775
26,2,3,black_box,dr_pwldr,94034.8533624506,93995.089613236,0.03000020980834961,2.0940001010894775
26,2,3,black_box,reopt_pwldr,91883.6767428786,91883.67674287857,0.03000020980834961,2.0940001010894775
26,2,3,local_search,obj_pwldr,94070.13899092712,94027.7133639931,0.03000020980834961,0.11299991607666016
26,2,3,local_search,dr_pwldr,94034.8533624506,93995.089613236,0.03000020980834961,0.11299991607666016
26,2,3,local_search,reopt_pwldr,91883.6767428786,91883.67674287857,0.03000020980834961,0.11299991607666016
26,2,4,black_box,obj_pwldr,94031.35876738897,94027.82146733959,0.029000043869018555,2.6469998359680176
26,2,4,black_box,dr_pwldr,93998.52921365283,93995.19951994317,0.029000043869018555,2.6469998359680176
26,2,4,black_box,reopt_pwldr,91883.6767428786,91883.67674287863,0.029000043869018555,2.6469998359680176
26,2,4,local_search,obj_pwldr,94031.35876738897,94027.82146733959,0.029000043869018555,0.19900012016296387
26,2,4,local_search,dr_pwldr,93998.52921365283,93995.19951994317,0.029000043869018555,0.19900012016296387
26,2,4,local_search,reopt_pwldr,91883.6767428786,91883.67674287863,0.029000043869018555,0.19900012016296387
26,2,5,black_box,obj_pwldr,94043.1181040987,94027.90532651482,0.039999961853027344,3.0349998474121094
26,2,5,black_box,dr_pwldr,94010.9757218518,93995.31448105135,0.039999961853027344,3.0349998474121094
26,2,5,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.039999961853027344,3.0349998474121094
26,2,5,local_search,obj_pwldr,94043.1181040987,94027.69788389289,0.039999961853027344,0.44900012016296387
26,2,5,local_search,dr_pwldr,94010.9757218518,93995.10544658625,0.039999961853027344,0.44900012016296387
26,2,5,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.039999961853027344,0.44900012016296387
26,2,6,black_box,obj_pwldr,94046.32974514113,94027.59175678814,0.037999868392944336,3.3259999752044678
26,2,6,black_box,dr_pwldr,94013.43343716748,93994.98972327818,0.037999868392944336,3.3259999752044678
26,2,6,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.037999868392944336,3.3259999752044678
26,2,6,local_search,obj_pwldr,94046.32974514113,94027.59175678814,0.037999868392944336,0.2669999599456787
26,2,6,local_search,dr_pwldr,94013.43343716748,93994.98972327818,0.037999868392944336,0.2669999599456787
26,2,6,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.037999868392944336,0.2669999599456787
26,2,7,black_box,obj_pwldr,94042.82092223044,94027.90695317325,0.0559999942779541,3.8910000324249268
26,2,7,black_box,dr_pwldr,94009.23692237359,93995.28126545368,0.0559999942779541,3.8910000324249268
26,2,7,black_box,reopt_pwldr,91883.67674287857,91883.6767428786,0.0559999942779541,3.8910000324249268
26,2,7,local_search,obj_pwldr,94042.82092223044,94027.58118331444,0.0559999942779541,0.7049999237060547
26,2,7,local_search,dr_pwldr,94009.23692237359,93994.97466404707,0.0559999942779541,0.7049999237060547
26,2,7,local_search,reopt_pwldr,91883.67674287857,91883.6767428786,0.0559999942779541,0.7049999237060547
26,2,8,black_box,obj_pwldr,94036.58513925996,94027.7262132137,0.043000221252441406,4.41700005531311
26,2,8,black_box,dr_pwldr,94003.24659137179,93995.1020957593,0.043000221252441406,4.41700005531311
26,2,8,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.043000221252441406,4.41700005531311
26,2,8,local_search,obj_pwldr,94036.58513925996,94027.7262132137,0.043000221252441406,0.4830000400543213
26,2,8,local_search,dr_pwldr,94003.24659137179,93995.1020957593,0.043000221252441406,0.4830000400543213
26,2,8,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.043000221252441406,0.4830000400543213
26,2,9,black_box,obj_pwldr,94029.3872928384,94027.56121206518,0.046000003814697266,4.927999973297119
26,2,9,black_box,dr_pwldr,93996.63433625143,93994.98312981255,0.046000003814697266,4.927999973297119
26,2,9,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.046000003814697266,4.927999973297119
26,2,9,local_search,obj_pwldr,94029.3872928384,94027.56121206518,0.046000003814697266,0.556999921798706
26,2,9,local_search,dr_pwldr,93996.63433625143,93994.98312981255,0.046000003814697266,0.556999921798706
26,2,9,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.046000003814697266,0.556999921798706
26,2,10,black_box,obj_pwldr,94031.5987774008,94027.55927349282,0.04999995231628418,5.4720001220703125
26,2,10,black_box,dr_pwldr,93998.89121600498,93994.9678066835,0.04999995231628418,5.4720001220703125
26,2,10,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.04999995231628418,5.4720001220703125
26,2,10,local_search,obj_pwldr,94031.5987774008,94027.55927349282,0.04999995231628418,0.6840000152587891
26,2,10,local_search,dr_pwldr,93998.89121600498,93994.9678066835,0.04999995231628418,0.6840000152587891
26,2,10,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.04999995231628418,0.6840000152587891
26,3,1,black_box,obj_pwldr,94103.41520340834,93901.64553190871,0.023999929428100586,1.2669999599456787
26,3,1,black_box,dr_pwldr,94085.03528151443,93878.96242394976,0.023999929428100586,1.2669999599456787
26,3,1,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.023999929428100586,1.2669999599456787
26,3,1,local_search,obj_pwldr,94103.41520340834,93901.64553190873,0.023999929428100586,0.05000019073486328
26,3,1,local_search,dr_pwldr,94085.03528151443,93878.96242394978,0.023999929428100586,0.05000019073486328
26,3,1,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.023999929428100586,0.05000019073486328
26,3,2,black_box,obj_pwldr,93959.33222102624,93902.36849480159,0.029999971389770508,1.7309999465942383
26,3,2,black_box,dr_pwldr,93938.47315639564,93879.66921979809,0.029999971389770508,1.7309999465942383
26,3,2,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.029999971389770508,1.7309999465942383
26,3,2,local_search,obj_pwldr,93959.33222102624,93902.36849480157,0.029999971389770508,0.08500003814697266
26,3,2,local_search,dr_pwldr,93938.47315639564,93879.66921979809,0.029999971389770508,0.08500003814697266
26,3,2,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.029999971389770508,0.08500003814697266
26,3,3,black_box,obj_pwldr,93918.5684730198,93901.52510807972,0.04900002479553223,2.068000078201294
26,3,3,black_box,dr_pwldr,93896.14767750261,93878.85602102481,0.04900002479553223,2.068000078201294
26,3,3,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.04900002479553223,2.068000078201294
26,3,3,local_search,obj_pwldr,93918.5684730198,93901.35770265758,0.04900002479553223,0.17100000381469727
26,3,3,local_search,dr_pwldr,93896.14767750261,93878.67738145517,0.04900002479553223,0.17100000381469727
26,3,3,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.04900002479553223,0.17100000381469727
26,3,4,black_box,obj_pwldr,93902.57936855084,93901.44658018215,0.03299999237060547,2.5980000495910645
26,3,4,black_box,dr_pwldr,93879.87074838749,93878.77419799555,0.03299999237060547,2.5980000495910645
26,3,4,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.03299999237060547,2.5980000495910645
26,3,4,local_search,obj_pwldr,93902.57936855084,93901.28919135658,0.03299999237060547,0.23099994659423828
26,3,4,local_search,dr_pwldr,93879.87074838749,93878.60554045365,0.03299999237060547,0.23099994659423828
26,3,4,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.03299999237060547,0.23099994659423828
26,3,5,black_box,obj_pwldr,93913.51728454696,93901.48849043241,0.04200005531311035,3.125999927520752
26,3,5,black_box,dr_pwldr,93891.41352658141,93878.80882989835,0.04200005531311035,3.125999927520752
26,3,5,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.04200005531311035,3.125999927520752
26,3,5,local_search,obj_pwldr,93913.51728454696,93901.48849043241,0.04200005531311035,0.23800015449523926
26,3,5,local_search,dr_pwldr,93891.41352658141,93878.80882989835,0.04200005531311035,0.23800015449523926
26,3,5,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.04200005531311035,0.23800015449523926
26,3,6,black_box,obj_pwldr,93913.4730672382,93901.41012499214,0.059999942779541016,3.610999822616577
26,3,6,black_box,dr_pwldr,93891.28765063049,93878.73282237638,0.059999942779541016,3.610999822616577
26,3,6,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.059999942779541016,3.610999822616577
26,3,6,local_search,obj_pwldr,93913.4730672382,93901.41012499214,0.059999942779541016,0.3250000476837158
26,3,6,local_search,dr_pwldr,93891.28765063049,93878.73282237638,0.059999942779541016,0.3250000476837158
26,3,6,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.059999942779541016,0.3250000476837158
26,3,7,black_box,obj_pwldr,93909.78276540252,93901.29174756726,0.04499983787536621,4.218999862670898
26,3,7,black_box,dr_pwldr,93887.2137600331,93878.60896302866,0.04499983787536621,4.218999862670898
26,3,7,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.04499983787536621,4.218999862670898
26,3,7,local_search,obj_pwldr,93909.78276540252,93901.29174756726,0.04499983787536621,0.3819999694824219
26,3,7,local_search,dr_pwldr,93887.2137600331,93878.60896302866,0.04499983787536621,0.3819999694824219
26,3,7,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.04499983787536621,0.3819999694824219
26,3,8,black_box,obj_pwldr,93905.7251651352,93901.2968501545,0.04799985885620117,4.765000104904175
26,3,8,black_box,dr_pwldr,93883.0209762262,93878.61282747691,0.04799985885620117,4.765000104904175
26,3,8,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.04799985885620117,4.765000104904175
26,3,8,local_search,obj_pwldr,93905.7251651352,93901.2968501545,0.04799985885620117,0.5119998455047607
26,3,8,local_search,dr_pwldr,93883.0209762262,93878.61282747691,0.04799985885620117,0.5119998455047607
26,3,8,local_search,reopt_pwldr,91883.6767428786,91883.6767428786,0.04799985885620117,0.5119998455047607
26,3,9,black_box,obj_pwldr,93902.10888724783,93901.28946143149,0.06099987030029297,5.924999952316284
26,3,9,black_box,dr_pwldr,93879.39013389834,93878.60514173555,0.06099987030029297,5.924999952316284
26,3,9,black_box,reopt_pwldr,91883.6767428786,91883.6767428786,0.06099987030029297,5.924999952316284
